,feature,scores,pvalues,support
760,ICD_Dx_36840,18.897048966151168,1.4136227546542393e-05,True
761,ICD_Dx_3688,5.153667589516319,0.023249775077033033,True
763,ICD_Dx_36960,0.15950382780027744,0.6896348525552949,True
769,ICD_Dx_37142,0.053140229312326606,0.8176981171706907,True
772,ICD_Dx_37214,18.89704896615109,1.4136227546542393e-05,True
774,ICD_Dx_37239,0.10630816468786723,0.7444039209820361,True
777,ICD_Dx_37300,8.451080590253795,0.003668122797272301,True
778,ICD_Dx_37430,14.311423222258394,0.0001571647496486933,True
780,ICD_Dx_37515,0.9288685790449744,0.3352147801997942,True
781,ICD_Dx_37851,18.897048966151168,1.4136227546542393e-05,True
785,ICD_Dx_37941,18.897048966151164,1.4136227546542393e-05,True
786,ICD_Dx_37943,18.897048966151168,1.4136227546542393e-05,True
789,ICD_Dx_3804,0.10630816468788194,0.7444039209820361,True
792,ICD_Dx_3829,0.2837349937329506,0.5942928496740838,True
795,ICD_Dx_38611,0.0956723600876999,0.7571020641812036,True
797,ICD_Dx_38830,0.18991380711537073,0.6630116476986336,True
799,ICD_Dx_38910,0.10630816468787554,0.7444039209820361,True
801,ICD_Dx_38918,0.0956723600876995,0.7571020641812036,True
804,ICD_Dx_3899,0.47926130552161095,0.48879689232978407,True
808,ICD_Dx_3960,0.15950382780027486,0.6896348525552949,True
810,ICD_Dx_3963,0.10630816468787109,0.7444039209820361,True
813,ICD_Dx_3970,0.3762361847458508,0.5396590125702236,True
814,ICD_Dx_4010,0.09567236008769958,0.7571020641812036,True
815,ICD_Dx_4011,0.60775848107254,0.43567869767987066,True
816,ICD_Dx_4019,3.1318440234710136,0.07685226877310943,True
818,ICD_Dx_40310,0.7128026012062496,0.3985649734267891,True
819,ICD_Dx_40311,0.6448622871593682,0.42200279732550694,True
820,ICD_Dx_40390,7.110529746300515,0.007693784354659756,True
821,ICD_Dx_40391,1.416053104236589,0.23412406035792008,True
826,ICD_Dx_41040,0.10630816468788006,0.7444039209820361,True
827,ICD_Dx_41070,2.296432063477709,0.1297497951533237,True
828,ICD_Dx_41071,1.2486767489999642,0.26387180863005677,True
829,ICD_Dx_41072,0.09567236008769904,0.7571020641812036,True
830,ICD_Dx_41090,0.10630816468787087,0.7444039209820361,True
832,ICD_Dx_4111,0.1595038278002521,0.6896348525552949,True
833,ICD_Dx_41189,2.335917115915399,0.12649880175101635,True
834,ICD_Dx_412,0.12559792565094227,0.7230591472214586,True
835,ICD_Dx_4139,0.23934935944205357,0.6247029964228219,True
837,ICD_Dx_41401,0.5142261450488824,0.47335654650827486,True
840,ICD_Dx_4142,0.10630816468787466,0.7444039209820361,True
843,ICD_Dx_4148,0.42589881957470344,0.5140453585942755,True
844,ICD_Dx_4149,0.15950382780027794,0.6896348525552949,True
846,ICD_Dx_41519,0.29613388396914214,0.5863463725845122,True
848,ICD_Dx_4168,4.159454743405554,0.041467663578309256,True
853,ICD_Dx_4238,0.10630816468787134,0.7444039209820361,True
854,ICD_Dx_4239,2.335917115915335,0.12649880175101635,True
857,ICD_Dx_4242,0.10630816468787527,0.7444039209820361,True
858,ICD_Dx_4243,0.15950382780026384,0.6896348525552949,True
861,ICD_Dx_4254,0.3388935075676293,0.560501091578337,True
863,ICD_Dx_4260,1.248676748999974,0.26387180863005677,True
865,ICD_Dx_42611,1.1962178842632274,0.27414412102664953,True
867,ICD_Dx_4262,0.1595038278002563,0.6896348525552949,True
869,ICD_Dx_4264,10.72217945038709,0.001067510641912011,True
877,ICD_Dx_4270,0.18991380711537534,0.6630116476986336,True
878,ICD_Dx_4271,5.557180670213368,0.018452466327784346,True
880,ICD_Dx_42731,5.001426491587301,0.02538080958378428,True
881,ICD_Dx_42732,10.907169682757678,0.0009662612885599557,True
883,ICD_Dx_4275,10.052436345758426,0.0015328463982617758,True
884,ICD_Dx_42761,10.052436345758263,0.0015328463982617758,True
885,ICD_Dx_42769,0.928868579044956,0.3352147801997942,True
886,ICD_Dx_42781,0.26597842404298133,0.6060705485716819,True
887,ICD_Dx_42789,13.60911679211363,0.0002280529035833737,True
888,ICD_Dx_4279,1.692808119072226,0.1933054083836906,True
893,ICD_Dx_42822,2.5416346808209513,0.11095816118439258,True
897,ICD_Dx_42832,0.9288685790449448,0.3352147801997942,True
898,ICD_Dx_42833,0.15950382780026542,0.6896348525552949,True
900,ICD_Dx_4289,3.9727688372539633,0.04630882201647587,True
902,ICD_Dx_42982,18.897048966151097,1.4136227546542393e-05,True
904,ICD_Dx_4299,0.2534462341683334,0.614686310785707,True
907,ICD_Dx_43310,0.7124423427322084,0.39868417966656267,True
908,ICD_Dx_43311,0.10630816468787822,0.7444039209820361,True
910,ICD_Dx_43330,0.1595038278002558,0.6896348525552949,True
911,ICD_Dx_43411,8.451080590253724,0.003668122797272301,True
912,ICD_Dx_43491,1.2486767489999042,0.26387180863005677,True
925,ICD_Dx_43889,2.335917115915395,0.12649880175101635,True
926,ICD_Dx_4400,0.3182155288675701,0.5727133386003912,True
927,ICD_Dx_4401,14.31142322225845,0.0001571647496486933,True
928,ICD_Dx_44020,1.861858413726541,0.17248646271865858,True
929,ICD_Dx_44021,0.28965453667986274,0.5904716444866722,True
930,ICD_Dx_44022,0.14176885789767882,0.7065485950413304,True
931,ICD_Dx_44023,0.3315564982951624,0.564776071448231,True
932,ICD_Dx_44024,1.692808119072333,0.1933054083836906,True
933,ICD_Dx_44029,0.15950382780027805,0.6896348525552949,True
934,ICD_Dx_44030,0.15950382780025105,0.6896348525552949,True
936,ICD_Dx_4404,0.1063081646878748,0.7444039209820361,True
937,ICD_Dx_4408,0.3192574006336191,0.5720856349992248,True
938,ICD_Dx_4409,0.15950382780025257,0.6896348525552949,True
943,ICD_Dx_4413,0.1063081646878784,0.7444039209820361,True
946,ICD_Dx_4420,0.10630816468788,0.7444039209820361,True
947,ICD_Dx_4421,0.15950382780026343,0.6896348525552949,True
948,ICD_Dx_4422,0.1899138071153724,0.6630116476986336,True
949,ICD_Dx_4423,0.1899138071153751,0.6630116476986336,True
950,ICD_Dx_44283,18.897048966151,1.4136227546542393e-05,True
953,ICD_Dx_4429,0.10630816468788207,0.7444039209820361,True
956,ICD_Dx_44381,0.12081332203882852,0.7281721516539883,True
957,ICD_Dx_44389,0.10630816468787112,0.7444039209820361,True
959,ICD_Dx_44409,9.128877880189103,0.0025318246989944914,True
960,ICD_Dx_4441,0.10630816468787488,0.7444039209820361,True
961,ICD_Dx_44421,0.10630816468786941,0.7444039209820361,True
963,ICD_Dx_44481,0.26597842404297833,0.6060705485716819,True
965,ICD_Dx_4449,0.06162475438651567,0.8039587542642954,True
966,ICD_Dx_44502,0.09567236008769944,0.7571020641812036,True
969,ICD_Dx_4470,0.18991380711537234,0.6630116476986336,True
970,ICD_Dx_4471,0.31821552886757504,0.5727133386003912,True
971,ICD_Dx_4474,0.09567236008770066,0.7571020641812036,True
973,ICD_Dx_44770,0.10630816468788185,0.7444039209820361,True
975,ICD_Dx_4478,0.10630816468787538,0.7444039209820361,True
976,ICD_Dx_4479,0.15950382780025926,0.6896348525552949,True
980,ICD_Dx_45182,0.15950382780026434,0.6896348525552949,True
982,ICD_Dx_4519,0.1063081646878803,0.7444039209820361,True
983,ICD_Dx_452,7.095277991138337,0.007759411469178277,True
984,ICD_Dx_4532,8.451080590253778,0.003668122797272301,True
985,ICD_Dx_4533,18.897048966151086,1.4136227546542393e-05,True
986,ICD_Dx_45340,0.7367141829865146,0.39076639847974337,True
987,ICD_Dx_45341,0.07038084725441564,0.7907966074689969,True
988,ICD_Dx_45342,0.10630816468787745,0.7444039209820361,True
989,ICD_Dx_45350,5.016239502365267,0.02516483128038613,True
990,ICD_Dx_45351,0.10630816468786873,0.7444039209820361,True
992,ICD_Dx_4536,0.1595038278002559,0.6896348525552949,True
994,ICD_Dx_45381,0.21272724034568705,0.6446629965833968,True
995,ICD_Dx_45382,17.605684855280874,2.7761372161718036e-05,True
997,ICD_Dx_45384,0.15950382780026257,0.6896348525552949,True
998,ICD_Dx_45385,18.897048966151182,1.4136227546542393e-05,True
1000,ICD_Dx_45389,16.946016398371228,3.9225892330561924e-05,True
1001,ICD_Dx_4539,0.8455980966353729,0.35785550503811225,True
1002,ICD_Dx_4540,18.897048966151097,1.4136227546542393e-05,True
1004,ICD_Dx_4548,0.1417688578976833,0.7065485950413304,True
1005,ICD_Dx_4549,0.1063081646878793,0.7444039209820361,True
1006,ICD_Dx_4550,0.21272724034567317,0.6446629965833968,True
1008,ICD_Dx_4553,0.37256419188184137,0.5416442038511445,True
1010,ICD_Dx_4556,2.335917115915356,0.12649880175101635,True
1013,ICD_Dx_4561,0.1914345440060502,0.6617487194573545,True
1014,ICD_Dx_45621,0.23692887983343588,0.626459497298222,True
1016,ICD_Dx_4568,0.10630816468788207,0.7444039209820361,True
1017,ICD_Dx_4571,1.248676748999971,0.26387180863005677,True
1018,ICD_Dx_4578,0.3192574006336207,0.5720856349992248,True
1020,ICD_Dx_4580,0.2322897509368302,0.6298572936274497,True
1022,ICD_Dx_45829,0.47926130552159785,0.48879689232978407,True
1023,ICD_Dx_4588,5.016239502365023,0.025164831280387337,True
1024,ICD_Dx_4589,83.14674246388591,1.1736548394041826e-19,True
1025,ICD_Dx_4590,5.01623950236561,0.025164831280376037,True
1026,ICD_Dx_4592,0.0956723600876993,0.7571020641812036,True
1028,ICD_Dx_45981,3.89791805857642,0.04841399041221004,True
1029,ICD_Dx_45989,2.5197718014186563,0.11250510899083428,True
1031,ICD_Dx_4619,0.2659784240429825,0.6060705485716819,True
1032,ICD_Dx_462,3.3274090398619744,0.06820796260428742,True
1033,ICD_Dx_4659,2.3359171159153274,0.12649880175101635,True
1034,ICD_Dx_4660,0.2659784240429793,0.6060705485716819,True
1037,ICD_Dx_4720,0.05314022931232661,0.8176981171706907,True
1039,ICD_Dx_4739,0.23934935944205335,0.6247029964228219,True
1040,ICD_Dx_4770,2.216931433935418,0.13658218601936634,True
1043,ICD_Dx_4779,0.5393274287162737,0.4627542162806144,True
1045,ICD_Dx_47819,3.3274090398621117,0.06820796260427485,True
1046,ICD_Dx_47829,5.016239502365529,0.02516483128038613,True
1047,ICD_Dx_47830,18.897048966151097,1.4136227546542393e-05,True
1048,ICD_Dx_47831,18.897048966151097,1.4136227546542393e-05,True
1049,ICD_Dx_47832,18.897048966151097,1.4136227546542393e-05,True
1053,ICD_Dx_4820,37.981197427016426,7.84180325061407e-10,True
1055,ICD_Dx_48282,18.89704896615105,1.4136227546542393e-05,True
1059,ICD_Dx_486,7.8195510126082075,0.005192839481631375,True
1060,ICD_Dx_4871,18.897048966151097,1.4136227546542393e-05,True
1061,ICD_Dx_48802,18.897048966151097,1.4136227546542393e-05,True
1062,ICD_Dx_490,0.10630816468787527,0.7444039209820361,True
1063,ICD_Dx_49120,8.451080590253824,0.003668122797272301,True
1065,ICD_Dx_4919,0.21272724034566912,0.6446629965833968,True
1066,ICD_Dx_4928,1.5901115567985487,0.20738301003263954,True
1067,ICD_Dx_49300,5.557180670213307,0.018452466327784346,True
1068,ICD_Dx_49302,0.1063081646878815,0.7444039209820361,True
1069,ICD_Dx_49310,0.10630816468788193,0.7444039209820361,True
1070,ICD_Dx_49320,8.900013631114934,0.002868742180167938,True
1071,ICD_Dx_49381,1.2486767489999737,0.26387180863005677,True
1072,ICD_Dx_49390,4.052252894606525,0.04417865136416661,True
1073,ICD_Dx_49392,0.10630816468788162,0.7444039209820361,True
1074,ICD_Dx_496,18.069735559614124,2.1776940597786124e-05,True
1075,ICD_Dx_5069,18.897048966151196,1.4136227546542393e-05,True
1076,ICD_Dx_5070,2.5024696343088593,0.11374620249843109,True
1078,ICD_Dx_5109,19.076642758104907,1.2872050093296332e-05,True
1081,ICD_Dx_51189,3.327409039862126,0.06820796260427485,True
1082,ICD_Dx_5119,29.401525871119937,6.227040256906892e-08,True
1085,ICD_Dx_51284,18.897048966150976,1.4136227546542393e-05,True
1086,ICD_Dx_51289,2.3359171159153655,0.12649880175101635,True
1087,ICD_Dx_5131,18.897048966151097,1.4136227546542393e-05,True
1088,ICD_Dx_514,11.396035060628655,0.0007429572243730842,True
1089,ICD_Dx_515,0.14176885789767887,0.7065485950413304,True
1091,ICD_Dx_5178,0.10630816468787763,0.7444039209820361,True
1092,ICD_Dx_5180,55.04135311754798,1.430731652319851e-13,True
1093,ICD_Dx_5181,14.311423222258425,0.0001571647496486933,True
1095,ICD_Dx_51851,44.77908720966993,2.5084326452972632e-11,True
1096,ICD_Dx_51852,6.3007574362363,0.01210742228394406,True
1097,ICD_Dx_51881,39.96276201073908,2.869479130572967e-10,True
1098,ICD_Dx_51882,6.666918679566485,0.009856775058552734,True
1099,ICD_Dx_51883,8.451080590253707,0.003668122797272301,True
1101,ICD_Dx_51889,0.8535805750764012,0.3555965564879483,True
1103,ICD_Dx_5192,18.897048966151097,1.4136227546542393e-05,True
1105,ICD_Dx_5198,8.451080590253852,0.003668122797272301,True
1106,ICD_Dx_5199,37.98119742701662,7.84180325061407e-10,True
1107,ICD_Dx_52100,0.10630816468788012,0.7444039209820361,True
1108,ICD_Dx_52181,0.1063081646878724,0.7444039209820361,True
1110,ICD_Dx_52460,18.897048966151168,1.4136227546542393e-05,True
1117,ICD_Dx_5289,0.10630816468787771,0.7444039209820361,True
1119,ICD_Dx_5300,0.24315308622953835,0.621964808272891,True
1123,ICD_Dx_53013,0.1736940236382708,0.6768716059721729,True
1124,ICD_Dx_53019,0.15950382780027453,0.6896348525552949,True
1125,ICD_Dx_53020,0.10630816468787649,0.7444039209820361,True
1127,ICD_Dx_5303,0.34057677815446674,0.5595290617244029,True
1128,ICD_Dx_5304,18.897048966151097,1.4136227546542393e-05,True
1129,ICD_Dx_5305,0.9288685790448754,0.3352147801997942,True
1130,ICD_Dx_53081,1.3530038531714133,0.2448223623853816,True
1132,ICD_Dx_53085,1.3524423214974413,0.24492028644014546,True
1133,ICD_Dx_53089,0.3182155288675818,0.5727133386003912,True
1134,ICD_Dx_5309,11.277836229120147,0.0007916403991503092,True
1135,ICD_Dx_53140,0.10630816468787933,0.7444039209820361,True
1136,ICD_Dx_53150,9.043594675185245,0.0026524038928049413,True
1137,ICD_Dx_53190,0.6395161313267662,0.42393308362529747,True
1139,ICD_Dx_53240,5.016239502365407,0.02516483128038613,True
1141,ICD_Dx_53290,3.3274090398620864,0.06820796260427485,True
1142,ICD_Dx_53390,0.23934935944203353,0.6247029964228219,True
1144,ICD_Dx_53500,8.451080590253657,0.003668122797272301,True
1145,ICD_Dx_53510,0.2659784240429713,0.6060705485716819,True
1146,ICD_Dx_53540,0.9288685790449615,0.3352147801997942,True
1147,ICD_Dx_53550,0.37623618474584397,0.5396590125702236,True
1149,ICD_Dx_53560,0.21272724034569127,0.6446629965833968,True
1151,ICD_Dx_5362,0.3203056257381542,0.571455465846122,True
1153,ICD_Dx_53649,0.10630816468787233,0.7444039209820361,True
1154,ICD_Dx_5368,39.63662654947281,3.3854298323747086e-10,True
1155,ICD_Dx_5369,8.451080590253698,0.003668122797272301,True
1156,ICD_Dx_5370,0.6528820449386851,0.41913172739218074,True
1158,ICD_Dx_5373,0.141768857897673,0.7065485950413304,True
1159,ICD_Dx_5374,0.1417688578976734,0.7065485950413304,True
1162,ICD_Dx_53789,0.6379538581554698,0.42449965813266655,True
1163,ICD_Dx_5379,5.016239502365435,0.02516483128038613,True
1164,ICD_Dx_53909,0.8642955596619386,0.3525949394056047,True
1165,ICD_Dx_53989,2.3359171159155188,0.12649880175101635,True
1166,ICD_Dx_5400,6.257995632811715,0.01240265501449598,True
1167,ICD_Dx_5401,5.097860001885339,0.024008532601136078,True
1170,ICD_Dx_542,3.327409039861877,0.06820796260428742,True
1172,ICD_Dx_5439,0.6379538581554839,0.42449965813266655,True
1174,ICD_Dx_55010,0.47926130552160656,0.48879689232978407,True
1176,ICD_Dx_55090,3.2917101452836817,0.06970460600088167,True
1177,ICD_Dx_55091,0.42945545169510996,0.512293583273293,True
1178,ICD_Dx_55092,0.44368321845100583,0.5053880905143198,True
1180,ICD_Dx_55121,0.053140229312326724,0.8176981171706907,True
1181,ICD_Dx_55200,0.2393493594420595,0.6247029964228219,True
1182,ICD_Dx_5521,2.585086828802165,0.10795263345238593,True
1183,ICD_Dx_55220,5.557180670213374,0.018452466327784346,True
1184,ICD_Dx_55221,1.5292811810644953,0.21629224257659438,True
1185,ICD_Dx_55229,2.3359171159154086,0.12649880175101635,True
1186,ICD_Dx_5523,0.26597842404297484,0.6060705485716819,True
1187,ICD_Dx_5528,0.26597842404297944,0.6060705485716819,True
1188,ICD_Dx_5529,0.26597842404297056,0.6060705485716819,True
1189,ICD_Dx_55300,0.2896545366797896,0.5904716444866722,True
1191,ICD_Dx_5531,0.9904629827502637,0.31968884688958543,True
1192,ICD_Dx_55320,0.32589984902593067,0.5681151900418129,True
1194,ICD_Dx_55329,0.06721340141874677,0.7954513397608587,True
1195,ICD_Dx_5533,1.7674854662526438,0.18376864241890603,True
1196,ICD_Dx_5538,0.6856232589547782,0.4077059842303542,True
1198,ICD_Dx_5550,0.23934935944204744,0.6247029964228219,True
1199,ICD_Dx_5551,0.15950382780026892,0.6896348525552949,True
1200,ICD_Dx_5552,0.21272724034565876,0.6446629965833968,True
1201,ICD_Dx_5559,2.303299890765488,0.12917770987027724,True
1205,ICD_Dx_5566,0.3788374087436513,0.5382607632978157,True
1206,ICD_Dx_5568,0.2659784240429715,0.6060705485716819,True
1207,ICD_Dx_5569,0.8130828378171181,0.367264128311271,True
1208,ICD_Dx_5570,13.050388956436931,0.00030691005926764654,True
1209,ICD_Dx_5571,0.18991380711537065,0.6630116476986336,True
1210,ICD_Dx_5579,14.23187028500631,0.00016392529544175335,True
1214,ICD_Dx_5589,1.1654771484173727,0.2803969634131527,True
1215,ICD_Dx_5600,0.10630816468786995,0.7444039209820361,True
1216,ICD_Dx_5601,44.0505670411704,3.624571653924539e-11,True
1217,ICD_Dx_5602,4.900706415269129,0.026901363031491772,True
1218,ICD_Dx_56030,18.897048966151107,1.4136227546542393e-05,True
1219,ICD_Dx_56032,0.10630816468787506,0.7444039209820361,True
1220,ICD_Dx_56081,46.72402173776851,9.397899157809475e-12,True
1221,ICD_Dx_56089,18.66873220585174,1.5925154228395613e-05,True
1222,ICD_Dx_5609,33.01329403864166,9.827537271107774e-09,True
1223,ICD_Dx_56200,0.3725641918818514,0.5416442038511445,True
1226,ICD_Dx_56210,2.9368880400714286,0.08665409563780199,True
1227,ICD_Dx_56211,1.723434200236975,0.18932615439796047,True
1228,ICD_Dx_56212,18.897048966151065,1.4136227546542393e-05,True
1229,ICD_Dx_56213,0.10630816468787517,0.7444039209820361,True
1230,ICD_Dx_56400,29.87426609745443,4.8880804433552904e-08,True
1231,ICD_Dx_56401,0.10630816468787312,0.7444039209820361,True
1232,ICD_Dx_56409,0.19035122239791755,0.6626477720179074,True
1233,ICD_Dx_5641,5.152125826459845,0.023270399129822095,True
1234,ICD_Dx_5642,0.10630816468787063,0.7444039209820361,True
1235,ICD_Dx_5644,18.897048966151097,1.4136227546542393e-05,True
1236,ICD_Dx_5647,8.451080590253722,0.003668122797272301,True
1237,ICD_Dx_56481,0.10630816468788087,0.7444039209820361,True
1238,ICD_Dx_56489,2.0772994166442085,0.14958198266751732,True
1240,ICD_Dx_5651,0.25344623416833356,0.614686310785707,True
1241,ICD_Dx_566,2.9212236944353838,0.08749834463697069,True
1242,ICD_Dx_56721,2.335917115915413,0.12649880175101635,True
1243,ICD_Dx_56722,262.9664605250206,2.4160021733373935e-57,True
1244,ICD_Dx_56723,0.09567236008769966,0.7571020641812036,True
1245,ICD_Dx_56729,3.327409039862019,0.06820796260427485,True
1248,ICD_Dx_56782,0.1595038278002703,0.6896348525552949,True
1249,ICD_Dx_56789,34.0688262590657,5.737271055597868e-09,True
1250,ICD_Dx_5679,30.524799127149752,3.503886316228322e-08,True
1251,ICD_Dx_5680,4.007490182898113,0.045365276034461166,True
1252,ICD_Dx_56881,3.327409039861989,0.06820796260428742,True
1253,ICD_Dx_56889,38.73119966370434,5.358922299239855e-10,True
1254,ICD_Dx_5689,0.2127272403456898,0.6446629965833968,True
1255,ICD_Dx_5690,3.327409039861898,0.06820796260428742,True
1256,ICD_Dx_5691,0.23692887983344196,0.626459497298222,True
1257,ICD_Dx_5692,8.451080590253712,0.003668122797272301,True
1258,ICD_Dx_5693,0.26597842404296057,0.6060705485716819,True
1260,ICD_Dx_56942,0.14176885789767743,0.7065485950413304,True
1262,ICD_Dx_5695,3.3920824130143106,0.06558341858763497,True
1263,ICD_Dx_56960,8.451080590253717,0.003668122797272301,True
1264,ICD_Dx_56962,0.10630816468786798,0.7444039209820361,True
1265,ICD_Dx_56969,6.201875067893862,0.012801383684584583,True
1267,ICD_Dx_56981,0.9076391510695155,0.34079859300344817,True
1268,ICD_Dx_56982,9.394892902489897,0.002190277674964386,True
1269,ICD_Dx_56983,13.382504755596443,0.00025722163422703317,True
1272,ICD_Dx_56989,13.421907113675715,0.0002518923270636668,True
1273,ICD_Dx_5699,34.06882625906598,5.737271055596706e-09,True
1274,ICD_Dx_570,5.329658530239574,0.021015734467917564,True
1275,ICD_Dx_5712,0.582081135133642,0.44554228177239796,True
1276,ICD_Dx_57140,0.15950382780027658,0.6896348525552949,True
